file_name,labeled_class,predicted_class,prediction_confidence,image_url
training_00-damage_0303.JPEG,Major,racer,0.1210976243019104,https://lh3.googleusercontent.com/JsUD6RH_p9sNUNwksdL2Ah5GIHeSlOq0rKk39qPlrZS3FsK26DyxQRcVlEC-VB2jQ591AVpo3_l1R0AY0bzk4lnNO4ej
training_00-damage_0088.JPEG,Major,minivan,0.18321141600608826,https://lh3.googleusercontent.com/giCghj4lwvJxgJzkSYIEYvOkV_5lOg2MNRYsegTGyY58itgogaFSzwq0MAj9_5U2drUYp2hIYghiwXBHKeeGcNs1Etgj1A
training_01-whole_0562.jpg,None,sports car,0.46427783370018005,https://lh3.googleusercontent.com/a_WNRrz3UvW4QR2X-VB_7SCKmAlw6ZmcjA7DB9UkxmbHSXls-FGbsAW6sLdt2lLwXdu1ufKqhyjgxzR_uGAFPeTlkfJf
validation_01-whole_0178.jpg,None,beach wagon,0.27092674374580383,https://lh3.googleusercontent.com/QWplOVgte4dubg-nT3KrXh_yDCZmyHBIFnsIQv-mZ_4JHegbRdyWqGzSAZojjkhE1iUliLrM6HPudFJBKOq8rQbfvEIS
training_00-damage_0650.JPEG,Major,pickup,0.31383830308914185,https://lh3.googleusercontent.com/1phoouxqOEQC_siBorT7_lJ8Klg8W4tjaTI8w1qDjC9vYbTd30i2USU3P3qLS3XXBW9lLQwly17biBtXunQmL8rmrUhAMw
training_01-whole_0104.jpg,None,minivan,0.36657997965812683,https://lh3.googleusercontent.com/2UkD9BvgXacda38yZq8LnkNx_FIfdEb4D8k6ymwbRvqn9CBMG9IjkL7X3P5B5w8opGGUJzJuKTZ-hd0wjlSfgusNRG-X
training_00-damage_0463.JPEG,None,convertible,0.7559540867805481,https://lh3.googleusercontent.com/mv_ygb-IuHPxqpEQ-cTLniQVFbTnP22IycTqx0OU4N8hmirsAsnTnGa8eaoPHkRb4Ii2WBzRxWQlmfrUqGdxpynEgGByaw
training_00-damage_0777.JPEG,Major,car wheel,0.20876091718673706,https://lh3.googleusercontent.com/GIl07l2BgnwQmr0Lj2QBvcx5xeGup8LK06wBuI8b_Ti4Z-Id-B6Q6dOTcRXddqPi1ewuC8vbPjg-Gb4_hiq-Bt7jGutKImo
training_01-whole_0424.jpg,None,convertible,0.6152963042259216,https://lh3.googleusercontent.com/h8YfUtcMPQNFv77XGq8v1yfe6ZCTdQ-YaaHtVhZVsiq5UQ9IR3rBkXL6tHb6sXIZdZEsE_Ryy9xPsHCk0z2DLiP_QJxI
validation_01-whole_0167.jpg,None,binoculars,0.15912222862243652,https://lh3.googleusercontent.com/IcFpBHhTpsQAB1sbXikDpCXSS9587x1Em7KuuVRIZ0WDMXbYyqHvVfpAtM7JDjsZ7U8QL7Rg_VRg_jHhhkxyDAL5WrObUg
validation_01-whole_0003.jpg,None,sports car,0.553875207901001,https://lh3.googleusercontent.com/xWXzUx3yS3WdEl2iBoFFi8wa36sHftLF-VDLv8a8G68V5ZBCodrsHirYN_vOgaPulz_4oOv2NMKZF5QVGzGNQTRCCjVsMCw
training_00-damage_0485.JPEG,Major,car wheel,0.5216052532196045,https://lh3.googleusercontent.com/XOJTYsVqSMRSNYA5L0DA6Ul1UiqeuMnPpInshzWWCc1Q1RlZDJ5_bao6boKqywiul7nk8Wub9ZeXbVNsAjoR1XlkPIeD3pY
validation_01-whole_0029.jpg,None,sports car,0.7469428777694702,https://lh3.googleusercontent.com/r3EhRXwlt5AxchQn7xGB0aH93C3NVkH6EOscohxysHEgp8Br7NZuamIZqts-x8st-uTuA81y-bt2mIl93F-twOmPvGkg
validation_01-whole_0170.jpg,None,sports car,0.2910732924938202,https://lh3.googleusercontent.com/NWIQhaQtizgnM1pqdkRczud3th10DGC2LUvZ4MjHB0B_hRpU4pBdlvtXeTYNKME9CrhlEUt2q83Xj9OUW81tT8e5y7_bFL8
validation_01-whole_0084.jpg,None,pickup,0.2691093683242798,https://lh3.googleusercontent.com/vP8M7w4W0yT3ziogYW_NV5dlpE_yMbmeqgMOhkOF0QEtFw5uZOSrtrmOk0PlPnnQE4koN4TOtMJRAVe1UrK5AXpk34CXRrg
training_00-damage_0792.JPEG,Major,sports car,0.6991084218025208,https://lh3.googleusercontent.com/xOqc-u0wDsmIW81e62SjZ8AEB8HBJYWgkB5Uoy2__9AHa1G2jyoDeoGsm8RC56Bde_ZYe2N-5DFtvDaHdPUi1FnYRTJAbg
training_01-whole_0343.jpg,None,pickup,0.9404710531234741,https://lh3.googleusercontent.com/EuJF6f1vz8twZVLd2NZAXlWm_IJ4ijUN9xJROahX_QbmhImOlQA0_1NF4DCEWY5169QXLTztYTfbBQfybucnXSNSWOANDg
training_01-whole_0779.jpg,None,beach wagon,0.6111797094345093,https://lh3.googleusercontent.com/NsuUwHOxgIF9QpjLb8qVKNHsd1X2_L-rRPrRCoE3W1NuwCI-qnJpRBeFlsL2rOr4G5ruPKkZrCq3iqcCSktWZFze8cg5Z9s
training_01-whole_0439.jpg,None,pickup,0.31843096017837524,https://lh3.googleusercontent.com/SF_YlBNtliUFuEd_RLXofhp03UDNanN2sdsj0_XjFll6lOvLns6XFygONqRPXHRjBJihV-Gm6jSjuAvsHR6F55EOZKXbeA
training_01-whole_0755.jpg,None,sports car,0.387452095746994,https://lh3.googleusercontent.com/8zyw3i6stl7BBWGeD1W2mf_iF-ToELs63BBiq720KlAQHBAz-HbknssOJD8IT5VHx-71FWY9K2OqqjTQQgEA_aM7MfmYCg
training_01-whole_0635.jpg,None,sports car,0.6782064437866211,https://lh3.googleusercontent.com/fO9eXp424ILR9dPXIGoFV2XQbNspYdYeurdgDszvjYqrFLIiXq-gbpOZzdIXoTASNhjH1HKYhNyIBQL2z01DCA887BczMA
training_01-whole_0446.jpg,None,pickup,0.9821694493293762,https://lh3.googleusercontent.com/58-olPSEtxD9dRYC2rMHYfQmys56keREjUpKNSxwea8Zx-m0LOMDw8nYx3Wsp6zYp4FU9cfFtxi7R8WqICM_h2Li4qCU7Q
validation_01-whole_0179.jpg,Dent,sports car,0.3846522271633148,https://lh3.googleusercontent.com/gULFM2PDFjYW7tis7-1fOJp4yDK_Zb_co7PR7T6ab3E_VDFwY2DTYh7F7DNOwERbOTPpwzC9JzwKepiWuf2EC4cHHTQc
training_01-whole_0672.jpg,None,minivan,0.5626168847084045,https://lh3.googleusercontent.com/okXkh5o0O9uNaWvWef5lszhh6SVueZO-aPocE2BQf0kgJsGxcS7NGmHaZcJdFyYtOM9YgXrTqV6qpuWwq6Dyk8q5npFLCw
training_00-damage_0763.JPEG,None,minivan,0.9181073307991028,https://lh3.googleusercontent.com/1azCVGhDR4Lf-jZggwXUY_JR9vCgVdWz5_yJtqOeSoIKf7lNZG6CWqU11LVg_NztDmyd708n4b4oc7j4bcP8LKiZasxzEQ
training_00-damage_0591.JPEG,Major,beach wagon,0.19486066699028015,https://lh3.googleusercontent.com/U5kFucxbRLLlgbs1pLQjCxrJ7rSRl1kf7Cqb8ZoEESYMB1-m7gY5EzzQE24BevgR94ZTGFArx8Z_O3NYYnflBOR3OOumpg
validation_00-damage_0183.JPEG,Major,pickup,0.4981309473514557,https://lh3.googleusercontent.com/1_7sOxzg4SDNzolYy46cIHF-9lIOH2XVJpo-Uu6zc7v_8HAYEpgH5B7x4U-ayr-Llr2uKiOVYeB_66qjA01HoBgKLMP8WIM
validation_00-damage_0069.JPEG,Major,tow truck,0.5166908502578735,https://lh3.googleusercontent.com/xbaq8288PRQ8iF4hIgw3lCWHx7MDztS818RcTbx9OaR7LX2vx29WnMVfDP7iHQYAaH4adtaPcbfVq18_g9cjbebXRc2ZgqM
training_00-damage_0318.JPEG,Major,minivan,0.39003318548202515,https://lh3.googleusercontent.com/1GaWVUraPasqSBMo9yYlF8F4WrPoqPWmFXJ_nCy_tjYVNkbSP5a6z7cynXtUnNrB5dzlHYMMmrYBgdOxeOYUzH6pcsSbkQ
training_01-whole_0707.jpg,None,sports car,0.6349841356277466,https://lh3.googleusercontent.com/IZaZIMQ8kt6nZbisBULIz7SSPjL4GFMn03hg0yVSZOKHXhIC6_AxahxBSC_KIoT8AsHLdJFrsutK0eyaUL61k3O76waMAA
training_01-whole_0776.jpg,None,sports car,0.5314982533454895,https://lh3.googleusercontent.com/3sm0Gp1nctBG--ePHSAOgb-wujYE1F5uXcfkR-7oBAP5a9ZEn0mHP6sGdTXiLf7VcYYmUYlpLgwP29sD0J1L5BZmnUj1tA
training_01-whole_0008.jpg,None,sports car,0.7931872010231018,https://lh3.googleusercontent.com/vI1bID2CGojdESxtsbgScn_WYAdlxnKfhIEI1YivPAHzzXTglmlxPTAk94ik7F6t5NCIoN7ISFeFGJWJ7a-0BTw3E-ShWQ
training_01-whole_0213.jpg,None,sports car,0.7319510579109192,https://lh3.googleusercontent.com/-snPEGu3jcW4cws7EdBgPGgyvfXtx853m72_ysQZZt1v2tzpnX2a04bbk4RbevKOAYqgVY3ZLBnfz369p7RKIK7hfZCro9Q
training_01-whole_0910.JPEG,None,beach wagon,0.29126760363578796,https://lh3.googleusercontent.com/pL2EtG1WV3qFKv8YazlvEUf7N55kHwiqbLwlRdEbpYQc8GXx4tpBO_tIle2aowevEJ5zXQPJCKn-KrqyqKwdqNfb7Xp_ww
training_01-whole_0522.jpg,None,sports car,0.5272383093833923,https://lh3.googleusercontent.com/uuxViixZCMGpFL3Fv78-UpJMtU8u9vLiAHdeZ_axCNMbYfLMle268-Mn_QFNUHV7TrA46aDlKw9gmqmAeKt8SYMELTli
training_00-damage_0817.JPEG,Major,beach wagon,0.5919976830482483,https://lh3.googleusercontent.com/40pvdHZR8GA6rlTE_rKklX0FpG4WgDzJ5jm-oEK7ZT5AtHGyTmk6XKhQuzjmptIhdyCfs2FA3thK3za0XbCC5BUzk0Pe6Q
training_01-whole_0749.jpg,None,sports car,0.5849989056587219,https://lh3.googleusercontent.com/-OK2TD-e0dyJOUPS05sCXUv90qUYRE0nlrhsJVLveTcrMyaEpwRci4OVTbBSnOon0_6T-cVN5AVZSkrGB2qYVfc9NB1xZQ
training_00-damage_0527.jpeg,None,sports car,0.42973196506500244,https://lh3.googleusercontent.com/wNecuAu_PtWsSjna6rUkQivwsxdaigxqH-1HvDzwIL28oF2NVWPglrn_jCU2-c9V3xJGkC76vnPIQKPbjI4cS2mQ5aeJ9g
training_01-whole_0077.jpg,None,convertible,0.3100205063819885,https://lh3.googleusercontent.com/bOBA1OCla2GrkGCQw2ZcR-rzrPq57aCdnMl40fR0tgUVyA-Pgowp4o-R_fC049o7Hrsv9TGbe8bgJnjNPXrRZTfOeN-c8g
training_01-whole_0858.JPEG,Major,minivan,0.2488987296819687,https://lh3.googleusercontent.com/xU_dm9y5nJWtLg9_U3PqgyjwqKFImV-sgghJiaws5D2w0fWTuABTIJu8C9AX5tG5MMBr5XPozChvpEAMOdJDw96AXP1Yjx4
training_00-damage_0709.JPEG,Major,Model T,0.46849697828292847,https://lh3.googleusercontent.com/9xUiPSqeT_UG7oahGT0MpZ0zQsT4ut0jez7lLRmYxgUzVTQWnyqDTW6suZPT2wbA6swweqsnAmQOfpvH3tfWqMPSk2xqYw
training_01-whole_0373.jpg,None,sports car,0.731764554977417,https://lh3.googleusercontent.com/bhNlWafYrVPnkccUoX-yet8VTKX1TELlsCeczFzZ1lPQy1DJoh7tq-k7-DdOrtKh3YEZgyVi2G5RaFb1Jmc927xGsNGmO2s
training_01-whole_0838.JPEG,None,pickup,0.46763262152671814,https://lh3.googleusercontent.com/_eHup2pK1t5LydBwTsvqu2o6Kc0Dqsvx6GHhhKqaROC8T0MQzGnD5biiS1XevNq0-RaZvPfXV6VvLwkcc0Ju02lkT6nP7A
validation_01-whole_0226.JPEG,None,sports car,0.4604395925998688,https://lh3.googleusercontent.com/V_sY9T7TzBwuR6brmBQgQsq3hp6eZYzfwq35Mm7LFYiOzhy5sHyY8jQTNFRHdtkFgUgNtT7OqL2wFX2zCQ52suIDjVht6w
training_01-whole_0202.jpg,None,sports car,0.7928732633590698,https://lh3.googleusercontent.com/DyxmB1oYaOXmG3VdGuDoAzzQ2xZ1nbXVzh1rzVrC8PDwxnmXdOmEiHlHeChjc331P4XHavUXYgl400XYtIJ2sR-41svO
training_00-damage_0872.JPEG,Major,sports car,0.48189419507980347,https://lh3.googleusercontent.com/zppNFf90af6KIdQDGOCl0InwoPksdTlltwCyUDuq5xzGqvmntTSyQ_yiHRFoJJlieOXdcbg__p98-IeZEsVInG6qz179oQ
training_01-whole_0170.jpg,None,sports car,0.5585613250732422,https://lh3.googleusercontent.com/t5Vwfb39OK1koo_dBAQWyrap6XZIGZ8bxttcVyee-O_kxpCXhrNWLqoeEGxrQIC7qJf-gq-Dt1NV9M7zJMOXVdPxqJHpVfc
validation_00-damage_0194.JPEG,None,minivan,0.40559542179107666,https://lh3.googleusercontent.com/HqxglNxJ5bM0sZ0z3wHL5uyFaO475f2E3RHPiDU8FmaO19wQH8Zv-w_dzuBrVAqgePK2pkK8q4jt5LKb8j3G_f11ZRZyiQ
training_01-whole_0706.jpg,None,sports car,0.5141210556030273,https://lh3.googleusercontent.com/NPe2WpvcyY4EsGAsPSdZIFAQVtlGJ3XlgT-9ldS3MhBV28z-yne93OCe2u8CGoXeNkCCtoUF7rCN2ASy48WRvfUwdLEWMQ
training_00-damage_0212.JPEG,Major,candle,0.11240129172801971,https://lh3.googleusercontent.com/OxRCGRTJwNW_9CXEgwknJH2NOhNOOGOCPnnNF3LEC2Tnrb8cuL2baFx77SJSXEH0P4sCGRVnDJ5ICEnEktgO0cn2w6CLqA
training_01-whole_0849.JPEG,None,sports car,0.7358123064041138,https://lh3.googleusercontent.com/GnIpW7lOvUYse52KPu4atg0jNFkaj5btrOWns0Ab0FWRBFzl1a8OXLsdSYqATjLTceeOmNvWzVlop_FTUs51z0Ofpr05xA
training_01-whole_0482.jpg,None,racer,0.20569126307964325,https://lh3.googleusercontent.com/GilbEgtFoXScpu4XGdnwL_yvBR8a-1dIql1kIhZyqvIP0goRPkBE6BP6o50kVar5V3xkfQgtowdw0aXMjYHxv_mupiT2Ng
training_01-whole_0850.JPEG,None,limousine,0.8732903599739075,https://lh3.googleusercontent.com/r9wO6LV84kf65mekkammJwscKi7CKbVnlUMk7WVMNbi3U9r8CRsOkm9jpzLENUezSKAdSs3a-VeU4rW21ZnLleYBJv3fWQ
training_01-whole_0664.jpg,None,web site,0.1363467425107956,https://lh3.googleusercontent.com/ogse026t2k-ZE74zMIEICd1Lw1snGciBUtDWoHK82ifw0CYfb8q7JoH2FqUij3IOWdTBHGJ0MzlKInv-q7SpchFrEFMavw
validation_00-damage_0101.JPEG,Major,minivan,0.5256169438362122,https://lh3.googleusercontent.com/4c_HZaoTfeMIb5iwkHVtJ2cgmQ-lQR75gmyw5NBoBKNSSqa8yskSm2JjsnkQq7GCapKmA8nIh8fQ2t6hkVVZEIbkFqCcmw
training_01-whole_0283.jpg,None,minivan,0.9551715850830078,https://lh3.googleusercontent.com/Z31SEXGXrzyVCbDjGrKn7E6GNLYhloNFbnYiRPLeEGhpGOcoelI5NQ0PA4gLx1agCcZ327ZUhUaABjHpU3-vw5vGp1DC5JA
validation_00-damage_0230.JPEG,Major,minivan,0.326863557100296,https://lh3.googleusercontent.com/qoFOEva4YY-LklbEZ0ZSPHMnBjcIoqTwIukrOxhun5xYIaW1FCXR0_lZjrKXI2eRYEc20AjMf6kmRTuvoYc2A9rBNBz9Qw
training_01-whole_0623.jpg,None,beach wagon,0.34828802943229675,https://lh3.googleusercontent.com/iLcEHdINPZ6XNcQrEtdDz3Tq8kLL-cZU_ZlEkth-AYnOXKZa2cBxDd54Tbms6uOfT0msYEJgbNyZD7OCrBL_Vb7eecVqGA
training_00-damage_0180.jpeg,Major,sports car,0.439697265625,https://lh3.googleusercontent.com/v-Cb_cVYlx9a5avPX6kHejl66Kser26bPvw3DXYYy1fPOpI2eFepZ3KJhE5KfODdi7lS4clJeRh4yJHW44U842SQ-aeY
validation_00-damage_0028.JPEG,Dent,recreational vehicle,0.19078294932842255,https://lh3.googleusercontent.com/jf_B183o6zW0sT3eTaNcz6dYxjZ6cafNXfVKS0r3pej9kdV2t69Aby8_roVgcflek7WNMQEAjapo80yIP6V_wbXoZSVp
training_01-whole_0054.jpg,None,sports car,0.972423255443573,https://lh3.googleusercontent.com/lUChU1DsfAy6t_KPTofy6tC6IOXF78N4hB9sUJUWlKzXlWARTfx_KfIJ9kvAbM2ap1eokzF7kH6YiN8L3SBXVe3HvSVStA
training_01-whole_0846.JPEG,None,sports car,0.24922646582126617,https://lh3.googleusercontent.com/f0QFlAtrYgZzkFplgy3Z00X59mdH82ot4g_qaDPCBuz6UyrCCPpPBN7MqXcWSgHXgBAVI6tMsvjoZxqe4XGeG2djskA4ug
validation_01-whole_0079.jpg,None,moving van,0.4437576234340668,https://lh3.googleusercontent.com/zGzpZM57Msovw5gWeX-qFG0iWMgOMukKJp3wc4AvJn3iJo-VshKONcjXJycBdclHdgXA8kM8q_hYtVDZzU92ops1mvBx
validation_01-whole_0096.jpg,None,pickup,0.5413654446601868,https://lh3.googleusercontent.com/6xUeBbXnzrvjGrGXrV0Ur9ItIN-UGDoaX7fFPbxrE3ddTV7hYzte_np-9pjZGSXg_AXAdNmI9UgkTkzX4dxiwJk6W8cC
training_00-damage_0504.JPEG,Major,sports car,0.3848888874053955,https://lh3.googleusercontent.com/hgmMJ9zxuIp1o29TPmKpcVyHpab0wkI4GSmQgtNa3PX0uk4C406MCWGtlQ9eB0OQsGVVymIKje6jsi0vdBELeKMc49xf
training_00-damage_0622.JPEG,Major,minivan,0.5642000436782837,https://lh3.googleusercontent.com/wAK8vacq0jhUZw9sWf79FEch-_FOnj3aqDzGvBvMoA6X1yJNl8QIFR-dBLIqmBLkE3zUHIPBvLKxaUWvrGQ7WijSFoO08w
training_00-damage_0896.JPEG,Dent,milk can,0.08168205618858337,https://lh3.googleusercontent.com/9f6Dsd7XLVpd-F719Ajd0okanDJUXIvg3ed8HUdB5R3V7h_8duju66xKHuvpNOsI-3NMEZXn65ewZITb-Zhn1yc0U_V0
validation_00-damage_0087.JPEG,None,car wheel,0.3072816729545593,https://lh3.googleusercontent.com/dySB93MMahyfWhATiFcsEVrTTPYieM7G8sE6ichOV5CPcXvCqLoPRAD1SeVW8fxSvlHoxdVmaUmiCNe0vDYlY5Kf4njeQw
validation_01-whole_0223.JPEG,None,minivan,0.5373711585998535,https://lh3.googleusercontent.com/rfyED5s8hZzvzcts9zacWJKm_AAdqUzqz6zrV55wzRe1kOzyB2mA77BWa3DM7CAhf3qmZUcFZvHgynmp1V0e9DfGpV2h
training_01-whole_0863.JPEG,None,sports car,0.377859890460968,https://lh3.googleusercontent.com/XeEbKQSBFR3z5aRFsFSsTRMaA3InlnWsP7xrTqZ8uE1ftAfGZQek6MyXp-nPASj3i5i5S5akZJOOYPBs8r-dOHo2jsbtwg
training_00-damage_0330.JPEG,Major,minivan,0.5091511011123657,https://lh3.googleusercontent.com/XsqYMvQlHaYXf2g5cEKBd1l8Yx4rXypUA8DHeuuFjqTKcYLJbCTCsEVm0NpeiQuxmA81fOiypHMBDTkglOdxT5o4r5dMGdk
training_01-whole_0812.JPEG,None,sports car,0.2664280831813812,https://lh3.googleusercontent.com/oSEq3GL7iRpTdEyhmDUNkoF1yU3Si1mhv3gSIAbiaHeOoWHuCF55CkcNWrDJtx-V5Gt-gfY6XLHRh6x_iZ0TteOTh7cZec4
training_01-whole_0691.jpg,None,minivan,0.5312813520431519,https://lh3.googleusercontent.com/A4W3nXuKg4-LGywHdz3ntj7CXWeb_J3nDrNHXOs9JGW9XeOpOTovV0RjqgJZLRWDEwQGj9ysFGJ2GEy_piJN1RGfxXxq5eU
training_01-whole_0288.jpg,None,sports car,0.5197446346282959,https://lh3.googleusercontent.com/ArUDovs5jfIsVSxK2X_wm8TCpJAm-i5xz7EUY13IafpxEc32NcjXYR3uKR_vgjhEB-N9oF7GyggGjCMQpq3yhkAoxqUD4A
training_00-damage_0733.JPEG,Major,tow truck,0.2121514230966568,https://lh3.googleusercontent.com/OY5k4j97BGg7blzDR4n_cH7pBSiUy6r97m24dQpOpjIRnxcY18hqvGXqg2XnzRqHAnbiJoGIRQVA7cUy3WhjRAWV_TslgZY
training_00-damage_0582.JPEG,Major,barrow,0.3378538489341736,https://lh3.googleusercontent.com/8IBaFV0VOWBuB5fXUxXzAwhUQ6163J1aeFQU0zLFi8Hunnfs7MwtglMgxB8obel4sVB9Lri1CgpwU7P4dXBoafmSDCV-2Q
training_01-whole_0075.jpg,None,convertible,0.9702897667884827,https://lh3.googleusercontent.com/Mx6xLcivkX76hN3e9q89pFYqHotLZAwAx1w-BEdXS9-xeSZYTRFw4OpXvHf9kaOl5DlNe2LTw-T4BLwq4tCaPEA808qzbjQ
training_00-damage_0168.JPEG,Major,sports car,0.48852959275245667,https://lh3.googleusercontent.com/XAlE3MMk5jwdDX7pi1GgGl_D7RFTy433pFPsFjW7q4uelV4_cHLK4ApydoJyj_y-LqQvqb9cuIjrScKgB6AvueMPY8L1
training_00-damage_0366.JPEG,Major,trimaran,0.2638089060783386,https://lh3.googleusercontent.com/V2CEyWHEdJ8IBWVPY09AzWxoYvmAFHbWuEvwhROXrczL4RdYDCU5CNNDxl8rP1LIlKRElXb3wyLweBaUOn5OdQBn4ngl1Vc
training_01-whole_0461.jpg,None,sports car,0.3210395574569702,https://lh3.googleusercontent.com/ZgdEM7L1vfpfp6uM155yP58ryoYm20yTQOV3GU-vX_9ECt8bKYP68RxWM9DmL1yA-oYx7ZnfA3BX6-wc6FhUde_uBKjJ
training_01-whole_0062.jpg,None,beach wagon,0.41372132301330566,https://lh3.googleusercontent.com/C1L3yOU7unZxmH2uwHIUA69iV9vaNYkzwl5iyAewd0U7AeKHLLCD3sm0YCP4kPt1vwc0RXnAq2VFPKnhd-svrOMQMDvs
training_01-whole_0245.jpg,None,sports car,0.4252287447452545,https://lh3.googleusercontent.com/5f8U389XYC5h7d59glOfKHADxgO1ZwSU3O_1tDHR5Gvv1l5a8Dzqy2q4GqxB-NzWJ9MdPkLg-cqUIjM--M7NoP-z6Hxm
training_00-damage_0597.JPEG,Major,beach wagon,0.256200909614563,https://lh3.googleusercontent.com/n4vVaMpA3lp78-OAhZsi4TB3HK5_tKmN8BcJlXJba81iHvrwiJyjqCmUKMMTzZ_5U1v_DN9JQGxQyON1puGq1ZfppnFc
training_01-whole_0402.jpg,None,racer,0.5212671160697937,https://lh3.googleusercontent.com/WOXsfsSllTBucUPjrZUWdIRyV5riCYUCoJKZt7eo1IIMDL9Cv5xlJKY3_1ltdrcSRbWUibL1fnKrKDZ_BlM6rkZVpxcKHA
validation_01-whole_0122.jpg,None,beach wagon,0.42581164836883545,https://lh3.googleusercontent.com/rF2QCqkvH4CE7yBS1etE2obinGb5dOpJUpsEPu7AiUyEM7Q33KOkbXsEzRtoZKhPYJOmvbQr7nAoKXQaietdR0fo4mqH
training_01-whole_0130.jpg,None,sports car,0.6744644641876221,https://lh3.googleusercontent.com/M7RDo4MPN74-0OEnI64GRx1giSaM0wMDzZm_qsamQqzlbK539MJBTqyIiz9aDUEXJgf1xcYl6vpDeTIw3or7GB1vMkK7cw
validation_00-damage_0154.jpeg,Major,amphibian,0.28835174441337585,https://lh3.googleusercontent.com/vqJRnygEKxMTdA2V0hHw7Q1QPXv1vMkajCCQlx9UZrbHbZ2PWM0lbva1wm_YOOE0dE55nPDLIIaa1gjJAQpNzFZYBKjGxhw
training_00-damage_0191.JPEG,Major,snowplow,0.2974894344806671,https://lh3.googleusercontent.com/RX-uTJwAm7OidS2iZ3OkH9VpDGr0ts6bhOyvHb2LPqzZZ5lFx33d3MgmDKsHEK_VWrGS1tHz92lMDOADGYAhV7dpTtayxg
training_00-damage_0076.JPEG,Major,sports car,0.3619000315666199,https://lh3.googleusercontent.com/ySWEPhrXMaxg06xTz-bWGzagl_mNfqOerWqyT1_Pekfli2e9-4TFqYyzZqHymS5dyvjnbtmFRLG_BrP4XvbRcI8mz1ENc-o
validation_01-whole_0101.jpg,None,sports car,0.24844375252723694,https://lh3.googleusercontent.com/Br55XjwyZkaljBCPfkQ7fhCWU6oAqt43BnYRIgGjqNuo0SyLgTZ_TtNymvSvRP0KVNkNryR6rCxEi0wQbnE5QgqludHRBA
training_01-whole_0501.jpg,None,minivan,0.8500548601150513,https://lh3.googleusercontent.com/A3WDfMI5wgXHRsGS15xTad5fjmvZZ3adsP4GPF5oAX9Zg4YmVlU8cztHBfhTZZhDhcvj4kjjxkNgYiOjZqLj6f0sQniteg
training_01-whole_0253.jpg,None,pickup,0.9360159039497375,https://lh3.googleusercontent.com/35DFCEFj4yeS4eeIIggKPVo_GVwwNuyu01yKcMESvsWdHb-82-VK1SLkbWY6hWsGOfr9vUiFWyL5Bjoj_HBEV6cnZGbWpA
training_01-whole_0883.JPEG,None,convertible,0.4410179555416107,https://lh3.googleusercontent.com/xLPY_b9ftCSCWLflfswvH9kwMdKLvbIcIYkkwDEEMV6Yb-EWp3Z-JfNbTU99Cgp2GaG-jCmbu5u1JrX73chDo08bIEjEeeU
validation_01-whole_0088.jpg,None,sports car,0.39704978466033936,https://lh3.googleusercontent.com/H_AaEXkhDRSw1Cn4EX_ZEp-uPO1pllnEdb9BznsJSsw8JbgAqemtSIH42LWJJ8r0fGvydrJs5qQTIb1xxfCUG5Rf5goEDM0
training_01-whole_0382.jpg,None,convertible,0.3687165379524231,https://lh3.googleusercontent.com/h7iMJg6icQxXxlEY9Bw3QhK3Hpplttlyf23vJKh0wL0pgxkIbq3BseSWGf3diQ7fDjjsTrJGb3wU9rFqlzko45cNH0_kuWY
training_01-whole_0767.jpg,None,sports car,0.3635198473930359,https://lh3.googleusercontent.com/w63o0X-DmmQib9HDQIWE5oBGfaWldzOKrhlNjdwPJLRsEggSEsvdx6b_BSKH9_jU3vK-WH64w34u6Dl52XNGIJPIdpjzMA
training_01-whole_0105.jpg,None,sports car,0.528289794921875,https://lh3.googleusercontent.com/88XpGelbgA14ZCfVXMMtUH3kRrBdjChPzjDhehotbZAxoBBMCq5HXHwembzNscSLB8157b5ZBbLYid8-bCmw2weMjKkIVQ
training_01-whole_0068.jpg,None,pickup,0.2824133038520813,https://lh3.googleusercontent.com/LWGcw2ZApWB1fL-d70lMkWqgqDZcep6UszjWETozPaxfbBP2fgQ1rc8fjcIiV_Uy-5HjMRUr0JSg8o5CxF62RfwnWE9xzg
validation_01-whole_0182.jpg,None,minivan,0.36906543374061584,https://lh3.googleusercontent.com/IyWDWTgTR6u9I262UHtVlic4qiYC7Ajn6yV49U_lV8kmQAkQ2XOguYisHBP3FtrKsBLjpr5m8-dEJFTJaRMqLVHfQEPx-g
training_00-damage_0425.JPEG,Major,sports car,0.7217457890510559,https://lh3.googleusercontent.com/hy7Rpl7FpCpMgD_CXPvMGwyioNQd5IGBnnycroOq1u12yi203vp4fhEzRZrHsHPhUR4snO2ntMNBKzlLIDGfbFOmrdcI
training_00-damage_0208.JPEG,Major,sports car,0.3383505046367645,https://lh3.googleusercontent.com/YI1SsehaYGBdClDhxjAbNI_hAyzoqMmP_lGNmq5ASoYG4kskxbshC4vO71G60k2vf-be0ocd48ySt-PYKmdclicU_8ZT2g
training_01-whole_0741.jpg,None,sports car,0.6350829005241394,https://lh3.googleusercontent.com/P1BqNr4GO5ylQEn0Z1dewo5qVXTBt1MjCVaXleUldNNoftC10rDK6Nm7OfZzze2Fv5fVyitWKi07J90tA3DSYWYDJgUjUQ
training_00-damage_0811.JPEG,Major,minivan,0.09974612295627594,https://lh3.googleusercontent.com/Wp71vbjvWwwhSuhJmfAEN4MUDd_dwyTerNkDWmEPUlbfUi6lMRgmIzHKvI3ftLU-tHVQWtdAJQaQVOEHpbv5XlqpHZgQ
